 5.23766077e-06  1.11168680e+00  5.23766077e-06  9.96989610e+02  5.23766077e-06 -9.97989763e-10 
 5.23816077e-06  1.11168680e+00  5.23816077e-06  9.96989610e+02  5.23816077e-06 -9.97989445e-10 
 5.23866077e-06  1.11168680e+00  5.23866077e-06  9.96989610e+02  5.23866077e-06 -9.97989763e-10 
 5.23916077e-06  1.11168680e+00  5.23916077e-06  9.96989610e+02  5.23916077e-06 -9.97989445e-10 
 5.23966077e-06  1.11168680e+00  5.23966077e-06  9.96989610e+02  5.23966077e-06 -9.97989763e-10 
 5.24016077e-06  1.11168680e+00  5.24016077e-06  9.96989610e+02  5.24016077e-06 -9.97989445e-10 
 5.24066077e-06  1.11168681e+00  5.24066077e-06  9.96989610e+02  5.24066077e-06 -9.97989763e-10 
 5.24116077e-06  1.11168681e+00  5.24116077e-06  9.96989610e+02  5.24116077e-06 -9.97989445e-10 
 5.24166077e-06  1.11168681e+00  5.24166077e-06  9.96989610e+02  5.24166077e-06 -9.97989763e-10 
 5.24216077e-06  1.11168681e+00  5.24216077e-06  9.96989610e+02  5.24216077e-06 -9.97989445e-10 
 5.24266077e-06  1.11168681e+00  5.24266077e-06  9.96989610e+02  5.24266077e-06 -9.97989763e-10 
 5.24316077e-06  1.11168681e+00  5.24316077e-06  9.96989610e+02  5.24316077e-06 -9.97989445e-10 
 5.24366077e-06  1.11168681e+00  5.24366077e-06  9.96989610e+02  5.24366077e-06 -9.97989763e-10 
 5.24416077e-06  1.11168681e+00  5.24416077e-06  9.96989610e+02  5.24416077e-06 -9.97989445e-10 
 5.24466077e-06  1.11168681e+00  5.24466077e-06  9.96989610e+02  5.24466077e-06 -9.97989763e-10 
 5.24516077e-06  1.11168681e+00  5.24516077e-06  9.96989610e+02  5.24516077e-06 -9.97989445e-10 
 5.24566077e-06  1.11168681e+00  5.24566077e-06  9.96989610e+02  5.24566077e-06 -9.97989763e-10 
 5.24616077e-06  1.11168681e+00  5.24616077e-06  9.96989610e+02  5.24616077e-06 -9.97989445e-10 
 5.24666077e-06  1.11168681e+00  5.24666077e-06  9.96989610e+02  5.24666077e-06 -9.97989763e-10 
 5.24716077e-06  1.11168681e+00  5.24716077e-06  9.96989610e+02  5.24716077e-06 -9.97989445e-10 
 5.24766077e-06  1.11168681e+00  5.24766077e-06  9.96989610e+02  5.24766077e-06 -9.97989763e-10 
 5.24816077e-06  1.11168681e+00  5.24816077e-06  9.96989610e+02  5.24816077e-06 -9.97989445e-10 
 5.24866077e-06  1.11168681e+00  5.24866077e-06  9.96989610e+02  5.24866077e-06 -9.97989763e-10 
 5.24916077e-06  1.11168681e+00  5.24916077e-06  9.96989610e+02  5.24916077e-06 -9.97989445e-10 
 5.24966077e-06  1.11168681e+00  5.24966077e-06  9.96989610e+02  5.24966077e-06 -9.97989763e-10 
 5.25016077e-06  1.11168681e+00  5.25016077e-06  9.96989610e+02  5.25016077e-06 -9.97989445e-10 
 5.25066077e-06  1.11168681e+00  5.25066077e-06  9.96989610e+02  5.25066077e-06 -9.97989763e-10 
 5.25116077e-06  1.11168682e+00  5.25116077e-06  9.96989610e+02  5.25116077e-06 -9.97989445e-10 
 5.25166077e-06  1.11168682e+00  5.25166077e-06  9.96989610e+02  5.25166077e-06 -9.97989763e-10 
 5.25216077e-06  1.11168682e+00  5.25216077e-06  9.96989610e+02  5.25216077e-06 -9.97989445e-10 
 5.25266077e-06  1.11168682e+00  5.25266077e-06  9.96989610e+02  5.25266077e-06 -9.97989763e-10 
 5.25316077e-06  1.11168682e+00  5.25316077e-06  9.96989610e+02  5.25316077e-06 -9.97989445e-10 
 5.25366077e-06  1.11168682e+00  5.25366077e-06  9.96989610e+02  5.25366077e-06 -9.97989763e-10 
 5.25416077e-06  1.11168682e+00  5.25416077e-06  9.96989610e+02  5.25416077e-06 -9.97989445e-10 
 5.25466077e-06  1.11168682e+00  5.25466077e-06  9.96989610e+02  5.25466077e-06 -9.97989763e-10 
 5.25516077e-06  1.11168682e+00  5.25516077e-06  9.96989610e+02  5.25516077e-06 -9.97989445e-10 
 5.25566077e-06  1.11168682e+00  5.25566077e-06  9.96989610e+02  5.25566077e-06 -9.97989763e-10 
 5.25616077e-06  1.11168682e+00  5.25616077e-06  9.96989610e+02  5.25616077e-06 -9.97989445e-10 
 5.25666077e-06  1.11168682e+00  5.25666077e-06  9.96989610e+02  5.25666077e-06 -9.97989763e-10 
 5.25716077e-06  1.11168682e+00  5.25716077e-06  9.96989610e+02  5.25716077e-06 -9.97989445e-10 
 5.25766077e-06  1.11168682e+00  5.25766077e-06  9.96989610e+02  5.25766077e-06 -9.97989763e-10 
 5.25816077e-06  1.11168682e+00  5.25816077e-06  9.96989610e+02  5.25816077e-06 -9.97989445e-10 
 5.25866077e-06  1.11168682e+00  5.25866077e-06  9.96989610e+02  5.25866077e-06 -9.97989763e-10 
 5.25916077e-06  1.11168682e+00  5.25916077e-06  9.96989610e+02  5.25916077e-06 -9.97989445e-10 
 5.25966077e-06  1.11168682e+00  5.25966077e-06  9.96989610e+02  5.25966077e-06 -9.97989763e-10 
 5.26016077e-06  1.11168682e+00  5.26016077e-06  9.96989610e+02  5.26016077e-06 -9.97989445e-10 
 5.26066077e-06  1.11168682e+00  5.26066077e-06  9.96989610e+02  5.26066077e-06 -9.97989763e-10 
 5.26116077e-06  1.11168683e+00  5.26116077e-06  9.96989610e+02  5.26116077e-06 -9.97989445e-10 
 5.26166077e-06  1.11168683e+00  5.26166077e-06  9.96989610e+02  5.26166077e-06 -9.97989763e-10 
 5.26216077e-06  1.11168683e+00  5.26216077e-06  9.96989610e+02  5.26216077e-06 -9.97989445e-10 
 5.26266077e-06  1.11168683e+00  5.26266077e-06  9.96989610e+02  5.26266077e-06 -9.97989763e-10 
 5.26316077e-06  1.11168683e+00  5.26316077e-06  9.96989610e+02  5.26316077e-06 -9.97989445e-10 
 5.26366077e-06  1.11168683e+00  5.26366077e-06  9.96989610e+02  5.26366077e-06 -9.97989763e-10 
 5.26416077e-06  1.11168683e+00  5.26416077e-06  9.96989610e+02  5.26416077e-06 -9.97989445e-10 
 5.26466077e-06  1.11168683e+00  5.26466077e-06  9.96989610e+02  5.26466077e-06 -9.97989763e-10 
 5.26516077e-06  1.11168683e+00  5.26516077e-06  9.96989610e+02  5.26516077e-06 -9.97989445e-10 
 5.26566077e-06  1.11168683e+00  5.26566077e-06  9.96989610e+02  5.26566077e-06 -9.97989763e-10 
 5.26616077e-06  1.11168683e+00  5.26616077e-06  9.96989610e+02  5.26616077e-06 -9.97989445e-10 
 5.26666077e-06  1.11168683e+00  5.26666077e-06  9.96989610e+02  5.26666077e-06 -9.97989763e-10 
 5.26716077e-06  1.11168683e+00  5.26716077e-06  9.96989610e+02  5.26716077e-06 -9.97989445e-10 
 5.26766077e-06  1.11168683e+00  5.26766077e-06  9.96989610e+02  5.26766077e-06 -9.97989763e-10 
 5.26816077e-06  1.11168683e+00  5.26816077e-06  9.96989610e+02  5.26816077e-06 -9.97989445e-10 
 5.26866077e-06  1.11168683e+00  5.26866077e-06  9.96989610e+02  5.26866077e-06 -9.97989763e-10 
 5.26916077e-06  1.11168683e+00  5.26916077e-06  9.96989610e+02  5.26916077e-06 -9.97989445e-10 
 5.26966077e-06  1.11168683e+00  5.26966077e-06  9.96989610e+02  5.26966077e-06 -9.97989763e-10 
 5.27016077e-06  1.11168683e+00  5.27016077e-06  9.96989610e+02  5.27016077e-06 -9.97989445e-10 
 5.27066077e-06  1.11168683e+00  5.27066077e-06  9.96989610e+02  5.27066077e-06 -9.97989763e-10 
 5.27116077e-06  1.11168684e+00  5.27116077e-06  9.96989610e+02  5.27116077e-06 -9.97989445e-10 
 5.27166077e-06  1.11168684e+00  5.27166077e-06  9.96989610e+02  5.27166077e-06 -9.97989763e-10 
 5.27216077e-06  1.11168684e+00  5.27216077e-06  9.96989610e+02  5.27216077e-06 -9.97989445e-10 
 5.27266077e-06  1.11168684e+00  5.27266077e-06  9.96989610e+02  5.27266077e-06 -9.97989763e-10 
 5.27316077e-06  1.11168684e+00  5.27316077e-06  9.96989610e+02  5.27316077e-06 -9.97989445e-10 
 5.27366077e-06  1.11168684e+00  5.27366077e-06  9.96989610e+02  5.27366077e-06 -9.97989763e-10 
 5.27416077e-06  1.11168684e+00  5.27416077e-06  9.96989610e+02  5.27416077e-06 -9.97989445e-10 
 5.27466077e-06  1.11168684e+00  5.27466077e-06  9.96989610e+02  5.27466077e-06 -9.97989763e-10 
 5.27516077e-06  1.11168684e+00  5.27516077e-06  9.96989610e+02  5.27516077e-06 -9.97989445e-10 
 5.27566077e-06  1.11168684e+00  5.27566077e-06  9.96989610e+02  5.27566077e-06 -9.97989763e-10 
 5.27616077e-06  1.11168684e+00  5.27616077e-06  9.96989610e+02  5.27616077e-06 -9.97989445e-10 
 5.27666077e-06  1.11168684e+00  5.27666077e-06  9.96989610e+02  5.27666077e-06 -9.97989763e-10 
 5.27716077e-06  1.11168684e+00  5.27716077e-06  9.96989610e+02  5.27716077e-06 -9.97989445e-10 
 5.27766077e-06  1.11168684e+00  5.27766077e-06  9.96989610e+02  5.27766077e-06 -9.97989763e-10 
 5.27816077e-06  1.11168684e+00  5.27816077e-06  9.96989610e+02  5.27816077e-06 -9.97989445e-10 
 5.27866077e-06  1.11168684e+00  5.27866077e-06  9.96989610e+02  5.27866077e-06 -9.97989763e-10 
 5.27916077e-06  1.11168684e+00  5.27916077e-06  9.96989610e+02  5.27916077e-06 -9.97989445e-10 
 5.27966077e-06  1.11168684e+00  5.27966077e-06  9.96989610e+02  5.27966077e-06 -9.97989763e-10 
 5.28016077e-06  1.11168684e+00  5.28016077e-06  9.96989610e+02  5.28016077e-06 -9.97989445e-10 
 5.28066077e-06  1.11168684e+00  5.28066077e-06  9.96989610e+02  5.28066077e-06 -9.97989763e-10 
 5.28116077e-06  1.11168685e+00  5.28116077e-06  9.96989610e+02  5.28116077e-06 -9.97989445e-10 
 5.28166077e-06  1.11168685e+00  5.28166077e-06  9.96989610e+02  5.28166077e-06 -9.97989763e-10 
 5.28216077e-06  1.11168685e+00  5.28216077e-06  9.96989610e+02  5.28216077e-06 -9.97989445e-10 
 5.28266077e-06  1.11168685e+00  5.28266077e-06  9.96989610e+02  5.28266077e-06 -9.97989763e-10 
 5.28316077e-06  1.11168685e+00  5.28316077e-06  9.96989610e+02  5.28316077e-06 -9.97989445e-10 
 5.28366077e-06  1.11168685e+00  5.28366077e-06  9.96989610e+02  5.28366077e-06 -9.97989763e-10 
 5.28416077e-06  1.11168685e+00  5.28416077e-06  9.96989610e+02  5.28416077e-06 -9.97989445e-10 
 5.28466077e-06  1.11168685e+00  5.28466077e-06  9.96989610e+02  5.28466077e-06 -9.97989763e-10 
 5.28516077e-06  1.11168685e+00  5.28516077e-06  9.96989610e+02  5.28516077e-06 -9.97989445e-10 
 5.28566077e-06  1.11168685e+00  5.28566077e-06  9.96989610e+02  5.28566077e-06 -9.97989763e-10 
 5.28616077e-06  1.11168685e+00  5.28616077e-06  9.96989610e+02  5.28616077e-06 -9.97989445e-10 
 5.28666077e-06  1.11168685e+00  5.28666077e-06  9.96989610e+02  5.28666077e-06 -9.97989763e-10 
 5.28716077e-06  1.11168685e+00  5.28716077e-06  9.96989610e+02  5.28716077e-06 -9.97989445e-10 
 5.28766077e-06  1.11168685e+00  5.28766077e-06  9.96989610e+02  5.28766077e-06 -9.97989763e-10 
 5.28816077e-06  1.11168685e+00  5.28816077e-06  9.96989610e+02  5.28816077e-06 -9.97989445e-10 
 5.28866077e-06  1.11168685e+00  5.28866077e-06  9.96989610e+02  5.28866077e-06 -9.97989763e-10 
 5.28916077e-06  1.11168685e+00  5.28916077e-06  9.96989610e+02  5.28916077e-06 -9.97989445e-10 
 5.28966077e-06  1.11168685e+00  5.28966077e-06  9.96989610e+02  5.28966077e-06 -9.97989763e-10 
 5.29016077e-06  1.11168685e+00  5.29016077e-06  9.96989610e+02  5.29016077e-06 -9.97989445e-10 
 5.29066077e-06  1.11168685e+00  5.29066077e-06  9.96989610e+02  5.29066077e-06 -9.97989763e-10 
 5.29116077e-06  1.11168686e+00  5.29116077e-06  9.96989610e+02  5.29116077e-06 -9.97989445e-10 
 5.29166077e-06  1.11168686e+00  5.29166077e-06  9.96989610e+02  5.29166077e-06 -9.97989763e-10 
 5.29216077e-06  1.11168686e+00  5.29216077e-06  9.96989610e+02  5.29216077e-06 -9.97989445e-10 
 5.29266077e-06  1.11168686e+00  5.29266077e-06  9.96989610e+02  5.29266077e-06 -9.97989763e-10 
 5.29316077e-06  1.11168686e+00  5.29316077e-06  9.96989610e+02  5.29316077e-06 -9.97989445e-10 
 5.29366077e-06  1.11168686e+00  5.29366077e-06  9.96989610e+02  5.29366077e-06 -9.97989763e-10 
 5.29416077e-06  1.11168686e+00  5.29416077e-06  9.96989610e+02  5.29416077e-06 -9.97989445e-10 
 5.29466077e-06  1.11168686e+00  5.29466077e-06  9.96989610e+02  5.29466077e-06 -9.97989763e-10 
 5.29516077e-06  1.11168686e+00  5.29516077e-06  9.96989610e+02  5.29516077e-06 -9.97989445e-10 
 5.29566077e-06  1.11168686e+00  5.29566077e-06  9.96989610e+02  5.29566077e-06 -9.97989763e-10 
 5.29616077e-06  1.11168686e+00  5.29616077e-06  9.96989610e+02  5.29616077e-06 -9.97989445e-10 
 5.29666077e-06  1.11168686e+00  5.29666077e-06  9.96989610e+02  5.29666077e-06 -9.97989763e-10 
 5.29716077e-06  1.11168686e+00  5.29716077e-06  9.96989610e+02  5.29716077e-06 -9.97989445e-10 
 5.29766077e-06  1.11168686e+00  5.29766077e-06  9.96989610e+02  5.29766077e-06 -9.97989763e-10 
 5.29816077e-06  1.11168686e+00  5.29816077e-06  9.96989610e+02  5.29816077e-06 -9.97989445e-10 
 5.29866077e-06  1.11168686e+00  5.29866077e-06  9.96989610e+02  5.29866077e-06 -9.97989763e-10 
 5.29916077e-06  1.11168686e+00  5.29916077e-06  9.96989610e+02  5.29916077e-06 -9.97989445e-10 
 5.29966077e-06  1.11168686e+00  5.29966077e-06  9.96989610e+02  5.29966077e-06 -9.97989763e-10 
 5.30016077e-06  1.11168686e+00  5.30016077e-06  9.96989610e+02  5.30016077e-06 -9.97989445e-10 
 5.30066077e-06  1.11168686e+00  5.30066077e-06  9.96989610e+02  5.30066077e-06 -9.97989763e-10 
 5.30116077e-06  1.11168687e+00  5.30116077e-06  9.96989610e+02  5.30116077e-06 -9.97989445e-10 
 5.30166077e-06  1.11168687e+00  5.30166077e-06  9.96989610e+02  5.30166077e-06 -9.97989763e-10 
 5.30216077e-06  1.11168687e+00  5.30216077e-06  9.96989610e+02  5.30216077e-06 -9.97989445e-10 
 5.30266077e-06  1.11168687e+00  5.30266077e-06  9.96989610e+02  5.30266077e-06 -9.97989763e-10 
 5.30316077e-06  1.11168687e+00  5.30316077e-06  9.96989610e+02  5.30316077e-06 -9.97989445e-10 
 5.30366077e-06  1.11168687e+00  5.30366077e-06  9.96989610e+02  5.30366077e-06 -9.97989763e-10 
 5.30416077e-06  1.11168687e+00  5.30416077e-06  9.96989610e+02  5.30416077e-06 -9.97989445e-10 
 5.30466077e-06  1.11168687e+00  5.30466077e-06  9.96989610e+02  5.30466077e-06 -9.97989763e-10 
 5.30516077e-06  1.11168687e+00  5.30516077e-06  9.96989610e+02  5.30516077e-06 -9.97989445e-10 
 5.30566077e-06  1.11168687e+00  5.30566077e-06  9.96989610e+02  5.30566077e-06 -9.97989763e-10 
 5.30616077e-06  1.11168687e+00  5.30616077e-06  9.96989610e+02  5.30616077e-06 -9.97989445e-10 
 5.30666077e-06  1.11168687e+00  5.30666077e-06  9.96989610e+02  5.30666077e-06 -9.97989763e-10 
 5.30716077e-06  1.11168687e+00  5.30716077e-06  9.96989610e+02  5.30716077e-06 -9.97989445e-10 
 5.30766077e-06  1.11168687e+00  5.30766077e-06  9.96989610e+02  5.30766077e-06 -9.97989763e-10 
 5.30816077e-06  1.11168687e+00  5.30816077e-06  9.96989610e+02  5.30816077e-06 -9.97989445e-10 
 5.30866077e-06  1.11168687e+00  5.30866077e-06  9.96989610e+02  5.30866077e-06 -9.97989763e-10 
 5.30916077e-06  1.11168687e+00  5.30916077e-06  9.96989610e+02  5.30916077e-06 -9.97989445e-10 
 5.30966077e-06  1.11168687e+00  5.30966077e-06  9.96989610e+02  5.30966077e-06 -9.97989763e-10 
 5.31016077e-06  1.11168687e+00  5.31016077e-06  9.96989610e+02  5.31016077e-06 -9.97989445e-10 
 5.31066077e-06  1.11168687e+00  5.31066077e-06  9.96989610e+02  5.31066077e-06 -9.97989763e-10 
 5.31116077e-06  1.11168688e+00  5.31116077e-06  9.96989610e+02  5.31116077e-06 -9.97989445e-10 
 5.31166077e-06  1.11168688e+00  5.31166077e-06  9.96989610e+02  5.31166077e-06 -9.97989763e-10 
 5.31216077e-06  1.11168688e+00  5.31216077e-06  9.96989610e+02  5.31216077e-06 -9.97989445e-10 
 5.31266077e-06  1.11168688e+00  5.31266077e-06  9.96989610e+02  5.31266077e-06 -9.97989763e-10 
 5.31316077e-06  1.11168688e+00  5.31316077e-06  9.96989610e+02  5.31316077e-06 -9.97989445e-10 
 5.31366077e-06  1.11168688e+00  5.31366077e-06  9.96989610e+02  5.31366077e-06 -9.97989763e-10 
 5.31416077e-06  1.11168688e+00  5.31416077e-06  9.96989610e+02  5.31416077e-06 -9.97989445e-10 
 5.31466077e-06  1.11168688e+00  5.31466077e-06  9.96989610e+02  5.31466077e-06 -9.97989763e-10 
 5.31516077e-06  1.11168688e+00  5.31516077e-06  9.96989610e+02  5.31516077e-06 -9.97989445e-10 
 5.31566077e-06  1.11168688e+00  5.31566077e-06  9.96989610e+02  5.31566077e-06 -9.97989763e-10 
 5.31616077e-06  1.11168688e+00  5.31616077e-06  9.96989610e+02  5.31616077e-06 -9.97989445e-10 
 5.31666077e-06  1.11168688e+00  5.31666077e-06  9.96989610e+02  5.31666077e-06 -9.97989763e-10 
 5.31716077e-06  1.11168688e+00  5.31716077e-06  9.96989610e+02  5.31716077e-06 -9.97989445e-10 
 5.31766077e-06  1.11168688e+00  5.31766077e-06  9.96989610e+02  5.31766077e-06 -9.97989763e-10 
 5.31816077e-06  1.11168688e+00  5.31816077e-06  9.96989610e+02  5.31816077e-06 -9.97989445e-10 
 5.31866077e-06  1.11168688e+00  5.31866077e-06  9.96989610e+02  5.31866077e-06 -9.97989763e-10 
 5.31916077e-06  1.11168688e+00  5.31916077e-06  9.96989610e+02  5.31916077e-06 -9.97989445e-10 
 5.31966077e-06  1.11168688e+00  5.31966077e-06  9.96989610e+02  5.31966077e-06 -9.97989763e-10 
 5.32016077e-06  1.11168688e+00  5.32016077e-06  9.96989610e+02  5.32016077e-06 -9.97989445e-10 
 5.32066077e-06  1.11168688e+00  5.32066077e-06  9.96989610e+02  5.32066077e-06 -9.97989763e-10 
 5.32116077e-06  1.11168689e+00  5.32116077e-06  9.96989610e+02  5.32116077e-06 -9.97989445e-10 
 5.32166077e-06  1.11168689e+00  5.32166077e-06  9.96989610e+02  5.32166077e-06 -9.97989763e-10 
 5.32216077e-06  1.11168689e+00  5.32216077e-06  9.96989610e+02  5.32216077e-06 -9.97989445e-10 
 5.32266077e-06  1.11168689e+00  5.32266077e-06  9.96989610e+02  5.32266077e-06 -9.97989763e-10 
 5.32316077e-06  1.11168689e+00  5.32316077e-06  9.96989610e+02  5.32316077e-06 -9.97989445e-10 
 5.32366077e-06  1.11168689e+00  5.32366077e-06  9.96989610e+02  5.32366077e-06 -9.97989763e-10 
 5.32416077e-06  1.11168689e+00  5.32416077e-06  9.96989610e+02  5.32416077e-06 -9.97989445e-10 
 5.32466077e-06  1.11168689e+00  5.32466077e-06  9.96989610e+02  5.32466077e-06 -9.97989763e-10 
 5.32516077e-06  1.11168689e+00  5.32516077e-06  9.96989610e+02  5.32516077e-06 -9.97989445e-10 
 5.32566077e-06  1.11168689e+00  5.32566077e-06  9.96989610e+02  5.32566077e-06 -9.97989763e-10 
 5.32616077e-06  1.11168689e+00  5.32616077e-06  9.96989610e+02  5.32616077e-06 -9.97989445e-10 
 5.32666077e-06  1.11168689e+00  5.32666077e-06  9.96989610e+02  5.32666077e-06 -9.97989763e-10 
 5.32716077e-06  1.11168689e+00  5.32716077e-06  9.96989610e+02  5.32716077e-06 -9.97989445e-10 
 5.32766077e-06  1.11168689e+00  5.32766077e-06  9.96989610e+02  5.32766077e-06 -9.97989763e-10 
 5.32816077e-06  1.11168689e+00  5.32816077e-06  9.96989610e+02  5.32816077e-06 -9.97989445e-10 
 5.32866077e-06  1.11168689e+00  5.32866077e-06  9.96989610e+02  5.32866077e-06 -9.97989763e-10 
 5.32916077e-06  1.11168689e+00  5.32916077e-06  9.96989610e+02  5.32916077e-06 -9.97989445e-10 
 5.32966077e-06  1.11168689e+00  5.32966077e-06  9.96989610e+02  5.32966077e-06 -9.97989763e-10 
 5.33016077e-06  1.11168689e+00  5.33016077e-06  9.96989610e+02  5.33016077e-06 -9.97989445e-10 
 5.33066077e-06  1.11168689e+00  5.33066077e-06  9.96989610e+02  5.33066077e-06 -9.97989763e-10 
 5.33116077e-06  1.11168690e+00  5.33116077e-06  9.96989610e+02  5.33116077e-06 -9.97989445e-10 
 5.33166077e-06  1.11168690e+00  5.33166077e-06  9.96989610e+02  5.33166077e-06 -9.97989763e-10 
 5.33216077e-06  1.11168690e+00  5.33216077e-06  9.96989610e+02  5.33216077e-06 -9.97989445e-10 
 5.33266077e-06  1.11168690e+00  5.33266077e-06  9.96989610e+02  5.33266077e-06 -9.97989763e-10 
 5.33316077e-06  1.11168690e+00  5.33316077e-06  9.96989610e+02  5.33316077e-06 -9.97989445e-10 
 5.33366077e-06  1.11168690e+00  5.33366077e-06  9.96989610e+02  5.33366077e-06 -9.97989763e-10 
 5.33416077e-06  1.11168690e+00  5.33416077e-06  9.96989610e+02  5.33416077e-06 -9.97989445e-10 
 5.33466077e-06  1.11168690e+00  5.33466077e-06  9.96989610e+02  5.33466077e-06 -9.97989763e-10 
 5.33516077e-06  1.11168690e+00  5.33516077e-06  9.96989610e+02  5.33516077e-06 -9.97989445e-10 
 5.33566077e-06  1.11168690e+00  5.33566077e-06  9.96989610e+02  5.33566077e-06 -9.97989763e-10 
 5.33616077e-06  1.11168690e+00  5.33616077e-06  9.96989610e+02  5.33616077e-06 -9.97989445e-10 
 5.33666077e-06  1.11168690e+00  5.33666077e-06  9.96989610e+02  5.33666077e-06 -9.97989763e-10 
 5.33716077e-06  1.11168690e+00  5.33716077e-06  9.96989610e+02  5.33716077e-06 -9.97989445e-10 
 5.33766077e-06  1.11168690e+00  5.33766077e-06  9.96989610e+02  5.33766077e-06 -9.97989763e-10 
 5.33816077e-06  1.11168690e+00  5.33816077e-06  9.96989610e+02  5.33816077e-06 -9.97989445e-10 
 5.33866077e-06  1.11168690e+00  5.33866077e-06  9.96989610e+02  5.33866077e-06 -9.97989763e-10 
 5.33916077e-06  1.11168690e+00  5.33916077e-06  9.96989610e+02  5.33916077e-06 -9.97989445e-10 
 5.33966077e-06  1.11168690e+00  5.33966077e-06  9.96989610e+02  5.33966077e-06 -9.97989763e-10 
 5.34016077e-06  1.11168690e+00  5.34016077e-06  9.96989610e+02  5.34016077e-06 -9.97989445e-10 
 5.34066077e-06  1.11168690e+00  5.34066077e-06  9.96989610e+02  5.34066077e-06 -9.97989763e-10 
 5.34116077e-06  1.11168691e+00  5.34116077e-06  9.96989610e+02  5.34116077e-06 -9.97989445e-10 
 5.34166077e-06  1.11168691e+00  5.34166077e-06  9.96989610e+02  5.34166077e-06 -9.97989763e-10 
 5.34216077e-06  1.11168691e+00  5.34216077e-06  9.96989610e+02  5.34216077e-06 -9.97989445e-10 
 5.34266077e-06  1.11168691e+00  5.34266077e-06  9.96989610e+02  5.34266077e-06 -9.97989763e-10 
 5.34316077e-06  1.11168691e+00  5.34316077e-06  9.96989610e+02  5.34316077e-06 -9.97989445e-10 
 5.34366077e-06  1.11168691e+00  5.34366077e-06  9.96989610e+02  5.34366077e-06 -9.97989763e-10 
 5.34416077e-06  1.11168691e+00  5.34416077e-06  9.96989610e+02  5.34416077e-06 -9.97989445e-10 
 5.34466077e-06  1.11168691e+00  5.34466077e-06  9.96989610e+02  5.34466077e-06 -9.97989763e-10 
 5.34516077e-06  1.11168691e+00  5.34516077e-06  9.96989610e+02  5.34516077e-06 -9.97989445e-10 
 5.34566077e-06  1.11168691e+00  5.34566077e-06  9.96989610e+02  5.34566077e-06 -9.97989763e-10 
 5.34616077e-06  1.11168691e+00  5.34616077e-06  9.96989610e+02  5.34616077e-06 -9.97989445e-10 
 5.34666077e-06  1.11168691e+00  5.34666077e-06  9.96989610e+02  5.34666077e-06 -9.97989763e-10 
